46,66,4
46,67,5
46,68,4
46,69,3
46,70,8
46,71,8
46,72,5
46,73,3
46,74,2
46,75,6
46,76,6
46,77,5
46,78,7
46,79,7
46,80,4
46,81,7
46,82,4
46,83,2
46,84,2
46,85,6
46,86,4
46,87,5
46,88,2
46,89,7
46,90,10
46,91,5
46,92,1
46,93,8
46,94,9
46,95,4
46,96,2
46,97,2
46,98,1
46,99,7
47,0,4
47,1,8
47,2,6
47,3,10
47,4,2
47,5,8
47,6,7
47,7,8
47,8,4
47,9,5
47,10,4
47,11,7
47,12,1
47,13,9
47,14,10
47,15,5
47,16,5
47,17,3
47,18,1
47,19,6
47,20,9
47,21,1
47,22,2
47,23,10
47,24,10
47,25,10
47,26,5
47,27,1
47,28,2
47,29,5
47,30,10
47,31,7
47,32,5
47,33,7
47,34,9
47,35,6
47,36,4
47,37,5
47,38,5
47,39,8
47,40,10
47,41,10
47,42,6
47,43,2
47,44,9
47,45,6
47,46,8
47,47,3
47,48,8
47,49,9
47,50,8
47,51,9
47,52,1
47,53,9
47,54,10
47,55,10
47,56,1
47,57,6
47,58,2
47,59,4
47,60,1
47,61,3
47,62,2
47,63,7
47,64,10
47,65,10
47,66,2
47,67,3
47,68,7
47,69,7
47,70,2
47,71,8
47,72,6
47,73,10
47,74,9
47,75,4
47,76,5
47,77,9
47,78,6
47,79,4
47,80,7
47,81,5
47,82,4
47,83,9
47,84,6
47,85,3
47,86,8
47,87,6
47,88,9
47,89,1
47,90,1
47,91,1
47,92,4
47,93,2
47,94,7
47,95,3
47,96,2
47,97,10
47,98,5
47,99,8
48,0,6
48,1,9
48,2,5
48,3,4
48,4,8
48,5,5
48,6,9
48,7,4
48,8,3
48,9,7
48,10,9
48,11,1
48,12,1
48,13,3
48,14,9
48,15,8
48,16,7
48,17,8
48,18,5
48,19,5
48,20,9
48,21,5
48,22,7
48,23,2
48,24,7
48,25,3
48,26,6
48,27,10
48,28,3
48,29,10
48,30,9
48,31,10
48,32,10
48,33,3
48,34,3
48,35,7
48,36,9
48,37,2
48,38,2
48,39,4
48,40,8
48,41,1
48,42,6
48,43,10
48,44,3
48,45,7
48,46,10
48,47,9
48,48,4
48,49,4
48,50,6
48,51,4
48,52,9
48,53,2
48,54,7
48,55,7
48,56,7
48,57,2
48,58,8
48,59,9
48,60,4
48,61,6
48,62,8
48,63,3
48,64,10
48,65,3
48,66,2
48,67,8
48,68,6
48,69,3
48,70,3
48,71,5
48,72,3
48,73,9
48,74,6
48,75,7
48,76,7
48,77,5
48,78,8
48,79,10
48,80,9
48,81,3
48,82,6
48,83,9
48,84,6
48,85,4
48,86,7
48,87,2
48,88,6
48,89,4
48,90,2
48,91,1
48,92,9
48,93,2
48,94,5
48,95,8
48,96,4
48,97,8
48,98,7
48,99,1
49,0,1
49,1,2
49,2,5
49,3,5
49,4,2
49,5,10
49,6,4
49,7,8
49,8,5
49,9,1
49,10,9
49,11,5
49,12,5
49,13,4
49,14,5
49,15,2
49,16,8
49,17,1
49,18,4
49,19,5
49,20,4
49,21,5
49,22,7
49,23,4
49,24,6
49,25,1
49,26,3
49,27,1
49,28,9
49,29,1
49,30,1
49,31,1
49,32,2
49,33,7
49,34,7
49,35,3
49,36,7
49,37,10
49,38,10
49,39,3
49,40,2
49,41,1
49,42,9
49,43,6
49,44,4
49,45,3
49,46,8
49,47,3
49,48,3
49,49,3
49,50,9
49,51,8
49,52,7
49,53,5
49,54,3
49,55,5
49,56,8
49,57,5
49,58,7
49,59,8
49,60,7
49,61,8
49,62,8
49,63,9
49,64,4
49,65,4
49,66,3
49,67,2
49,68,6
49,69,5
49,70,6
49,71,7
49,72,5
49,73,4
49,74,5
49,75,10
49,76,8
49,77,4
49,78,5
49,79,2
49,80,6
49,81,3
49,82,9
49,83,4
49,84,8
49,85,1
49,86,10
49,87,7
49,88,7
49,89,7
49,90,4
49,91,4
49,92,6
49,93,3
49,94,4
49,95,9
49,96,8
49,97,6
49,98,3
49,99,3
50,0,2
50,1,10
50,2,2
50,3,6
50,4,6
50,5,6
50,6,8
50,7,3
50,8,9
50,9,2
50,10,5
50,11,6
50,12,4
50,13,5
50,14,9
50,15,3
50,16,6
50,17,1
50,18,9
50,19,4
50,20,7
50,21,4
50,22,7
50,23,2
50,24,6
50,25,10
50,26,2
50,27,4
50,28,8
50,29,6
50,30,8
50,31,9
50,32,6
50,33,9
50,34,7
50,35,1
50,36,6
50,37,6
50,38,5
50,39,4
50,40,7
50,41,9
50,42,1
50,43,2
50,44,6
50,45,2
50,46,5
50,47,1
50,48,2
50,49,5
50,50,6
50,51,8
50,52,9
50,53,3
50,54,1
50,55,6
50,56,4
50,57,2
50,58,1
50,59,3
50,60,8
50,61,9
50,62,4
50,63,5
50,64,7
50,65,10
50,66,7
50,67,5
50,68,5
50,69,1
50,70,10
50,71,3
50,72,2
50,73,1
50,74,4
50,75,7
50,76,2
50,77,10
50,78,9
50,79,5
50,80,5
50,81,4
50,82,2
50,83,5
50,84,8
50,85,4
50,86,2
50,87,4
50,88,5
50,89,3
50,90,6
50,91,4
50,92,1
50,93,9
50,94,10
50,95,9
50,96,10
50,97,6
50,98,3
50,99,6
51,0,7
51,1,3
51,2,8
51,3,10
51,4,3
51,5,4
51,6,6
51,7,6
51,8,3
51,9,6
51,10,10
51,11,9
51,12,1
51,13,3
51,14,5
51,15,9
51,16,6
51,17,7
51,18,4
51,19,2
51,20,9
51,21,9
51,22,6
51,23,9
51,24,10
51,25,7
51,26,9
51,27,1
51,28,3
51,29,2
51,30,7
51,31,1
51,32,6
51,33,6
51,34,10
51,35,8
51,36,9
51,37,7
51,38,5
51,39,4
51,40,2
51,41,6
51,42,2
51,43,4
51,44,8
51,45,7
51,46,2
51,47,3
51,48,3
51,49,7
51,50,6
51,51,3
51,52,8
51,53,3
51,54,3
51,55,7
51,56,10
51,57,1
51,58,7
51,59,2
51,60,2
51,61,5
51,62,4
51,63,7
51,64,1
51,65,3
51,66,6
51,67,1
51,68,1
51,69,2
51,70,4
51,71,4
51,72,7
51,73,8
51,74,7
51,75,4
51,76,4
51,77,1
51,78,8
51,79,8
51,80,7
51,81,6
51,82,2
51,83,4
51,84,8
51,85,4
51,86,2
51,87,7
51,88,4
51,89,1
51,90,10
51,91,8
51,92,5
51,93,3
51,94,6
51,95,7
51,96,7
51,97,2
51,98,10
51,99,7
52,0,5
52,1,5
52,2,10
52,3,2
52,4,2
52,5,7
52,6,7
52,7,7
52,8,9
52,9,7
52,10,6
52,11,5
52,12,2
52,13,7
52,14,1
52,15,9
52,16,10
52,17,2
52,18,8
52,19,6
52,20,2
52,21,9
52,22,3
52,23,9
52,24,2
52,25,8
52,26,7
52,27,10
52,28,1
52,29,8
52,30,7
52,31,6
52,32,3
52,33,8
52,34,7
52,35,6
52,36,6
52,37,5
52,38,3
52,39,4
52,40,1
52,41,10
52,42,9
52,43,4
52,44,7
52,45,9
52,46,5
52,47,8
52,48,2
52,49,4
52,50,3
52,51,4
52,52,2
52,53,5
52,54,4
52,55,3
52,56,3
52,57,2
52,58,3
52,59,5
52,60,10
52,61,1
52,62,10
52,63,4
52,64,8
52,65,8
52,66,9
52,67,4
52,68,3
52,69,3
52,70,9
52,71,5
52,72,3
52,73,7
52,74,1
52,75,9
52,76,7
52,77,5
52,78,8
52,79,9
52,80,8
52,81,1
52,82,4
52,83,9
52,84,7
52,85,7
52,86,4
52,87,1
52,88,10
52,89,8
52,90,6
52,91,1
52,92,10
52,93,5
52,94,4
52,95,9
52,96,5
52,97,5
52,98,4
52,99,7
53,0,7
53,1,3
53,2,3
53,3,9
53,4,9
53,5,5
53,6,9
53,7,8
53,8,9
53,9,7
53,10,6
53,11,8
53,12,9
53,13,9
53,14,9
53,15,5
53,16,7
53,17,2
53,18,6
53,19,6
53,20,1
53,21,1
53,22,9
53,23,10
53,24,7
53,25,2
53,26,10
53,27,1
53,28,6
53,29,4
53,30,9
53,31,5
53,32,6
53,33,4
53,34,5
53,35,6
53,36,8
53,37,4
53,38,3
53,39,9
53,40,2
53,41,10
53,42,6
53,43,2
53,44,10
53,45,4
53,46,6
53,47,6
53,48,7
53,49,3
53,50,4
53,51,7
53,52,5
53,53,2
53,54,8
53,55,2
53,56,5
53,57,10
53,58,4
53,59,3
53,60,3
53,61,5
53,62,7
53,63,10
53,64,8
53,65,1
53,66,5
53,67,7
53,68,6
53,69,10
53,70,5
53,71,9
53,72,9
53,73,1
53,74,10
53,75,9
53,76,6
53,77,8
53,78,6
53,79,3
53,80,10
53,81,1
53,82,1
53,83,5
53,84,2
53,85,1
53,86,8
53,87,9
53,88,10
53,89,3
53,90,1
53,91,2
53,92,7
53,93,9
53,94,1
53,95,6
53,96,1
53,97,7
53,98,3
53,99,7
54,0,6
54,1,7
54,2,7
54,3,7
54,4,7
54,5,7
54,6,7
54,7,5
54,8,6
54,9,4
54,10,7
54,11,7
54,12,5
54,13,7
54,14,1
54,15,6
54,16,9
54,17,10
54,18,6
54,19,8
54,20,5
54,21,6
54,22,1
54,23,1
54,24,4
54,25,3
54,26,7
54,27,7
54,28,10
54,29,9
54,30,3
54,31,7
54,32,7
54,33,1
54,34,5
54,35,6
54,36,9
54,37,3
54,38,10
54,39,4
54,40,7
54,41,6
54,42,1
54,43,1
54,44,4
54,45,3
54,46,8
54,47,3
54,48,5
54,49,4
54,50,2
54,51,9
54,52,1
54,53,5
54,54,9
54,55,7
54,56,7
54,57,7
54,58,3
54,59,8
54,60,5
54,61,7
54,62,7
54,63,4
54,64,7
54,65,1
54,66,9
54,67,6
54,68,6
54,69,8
54,70,1
54,71,2
54,72,3
54,73,1
54,74,2
54,75,8
54,76,6
54,77,1
54,78,2
54,79,10
54,80,4
54,81,6
54,82,8
54,83,5
54,84,10
54,85,8
54,86,3
54,87,6
54,88,5
54,89,5
54,90,6
54,91,1
54,92,1
54,93,2
54,94,4
54,95,7
54,96,4
54,97,2
54,98,4
54,99,9
55,0,9
55,1,5
55,2,10
55,3,3
55,4,7
55,5,3
55,6,3
55,7,2
55,8,6
55,9,4
55,10,1
55,11,9
55,12,9
55,13,10
55,14,5
55,15,8
55,16,8
55,17,7
55,18,6
55,19,2
55,20,3
55,21,3
55,22,4
55,23,3
55,24,4
55,25,8
55,26,2
55,27,9
55,28,1
55,29,7
55,30,8
55,31,2
55,32,1
55,33,9
55,34,4
55,35,10
55,36,4
55,37,6
55,38,1
55,39,9
55,40,2
55,41,4
55,42,9
55,43,10
55,44,3
55,45,4
55,46,10
55,47,10
55,48,2
55,49,5
55,50,3
55,51,7
55,52,7
55,53,7
55,54,9
55,55,2
55,56,6
55,57,2
55,58,10
55,59,6
55,60,9
55,61,9
55,62,7
55,63,1
55,64,8
55,65,3
55,66,10
55,67,1
55,68,8
55,69,1
55,70,9
55,71,9
55,72,4
55,73,7
55,74,1
55,75,8
55,76,2
55,77,10
55,78,8
55,79,6
55,80,6
55,81,2
55,82,2
55,83,4
55,84,8
55,85,2
55,86,7
55,87,5
55,88,6
55,89,8
55,90,1
55,91,4
55,92,7
55,93,9
55,94,6
55,95,6
55,96,1
55,97,6
55,98,8
55,99,9
56,0,8
56,1,8
56,2,9
56,3,3
56,4,6
56,5,1
56,6,10
56,7,8
56,8,2
56,9,9
56,10,5
56,11,7
56,12,1
56,13,8
56,14,2
56,15,10
56,16,1
56,17,8
56,18,5
56,19,6
56,20,6
56,21,7
56,22,1
56,23,4
56,24,5
56,25,7
56,26,9
56,27,6
56,28,4
56,29,6
56,30,6
56,31,1
56,32,5
56,33,6
56,34,3
56,35,10
56,36,7
56,37,4
56,38,9
56,39,8
56,40,3
56,41,3
56,42,7
56,43,5
56,44,2
56,45,8
56,46,6
56,47,3
56,48,8
56,49,2
56,50,10
56,51,5
56,52,8
56,53,1
56,54,8
56,55,5
56,56,7
56,57,8
56,58,2
56,59,2
56,60,5
56,61,7
56,62,2
56,63,9
56,64,2
56,65,6
56,66,8
56,67,10
56,68,9
56,69,7
56,70,10
56,71,3
56,72,1
56,73,6
56,74,9
56,75,3
56,76,5
56,77,5
56,78,7
56,79,2
56,80,8
56,81,6
56,82,8
56,83,8
56,84,6
56,85,5
56,86,2
56,87,4
56,88,2
56,89,3
56,90,5
56,91,8
56,92,1
56,93,8
56,94,6
56,95,4
56,96,3
56,97,4
56,98,4
56,99,4
57,0,2
57,1,5
57,2,8
57,3,2
57,4,10
57,5,7
57,6,6
57,7,6
57,8,3
57,9,2
57,10,10
57,11,10
57,12,8
57,13,7
57,14,7
57,15,5
57,16,2
57,17,10
57,18,9
57,19,5
57,20,2
57,21,5
57,22,5
57,23,2
57,24,3
57,25,10
57,26,6
57,27,7
57,28,5
57,29,1
57,30,2
57,31,6
57,32,5
57,33,10
57,34,10
57,35,6
57,36,8
57,37,5
57,38,1
57,39,10
57,40,7
57,41,10
57,42,1
57,43,6
57,44,7
57,45,10
57,46,10
57,47,10
57,48,9
57,49,10
57,50,6
57,51,3
57,52,7
57,53,10
57,54,4
57,55,1
57,56,2
57,57,1
57,58,7
57,59,6
57,60,3
57,61,1
57,62,4
57,63,7
57,64,10
57,65,3
57,66,2
57,67,7
57,68,7
57,69,5
57,70,8
57,71,5
57,72,6
57,73,10
57,74,10
57,75,2
57,76,9
57,77,2
57,78,3
57,79,10
57,80,1
57,81,1
57,82,2
57,83,9
57,84,10
57,85,7
57,86,9
57,87,3
57,88,10
57,89,8
57,90,9
57,91,2
57,92,8
57,93,2
57,94,1
57,95,9
57,96,6
57,97,4
57,98,7
57,99,2
58,0,8
58,1,6
58,2,9
58,3,4
58,4,5
58,5,10
58,6,7
58,7,6
58,8,1
58,9,2
58,10,5
58,11,4
58,12,2
58,13,8
58,14,2
58,15,3
58,16,6
58,17,3
58,18,6
58,19,5
58,20,10
58,21,4
58,22,9
58,23,9
58,24,7
58,25,9
58,26,7
58,27,2
58,28,2
58,29,3
58,30,5
58,31,10
58,32,8
58,33,3
58,34,5
58,35,2
58,36,3
58,37,1
58,38,9
58,39,5
58,40,4
58,41,5
58,42,8
58,43,5
58,44,2
58,45,2
58,46,8
58,47,8
58,48,4
58,49,5
58,50,4
58,51,5
58,52,10
58,53,2
58,54,3
58,55,6
58,56,10
58,57,9
58,58,9
58,59,4
58,60,1
58,61,3
58,62,5
58,63,10
58,64,8
58,65,9
58,66,1
58,67,2
58,68,1
58,69,2
58,70,6
58,71,5
58,72,6
58,73,6
58,74,1
58,75,8
58,76,9
58,77,8
58,78,7
58,79,4
58,80,2
58,81,2
58,82,8
58,83,1
58,84,4
58,85,10
58,86,8
58,87,5
58,88,10
58,89,6
58,90,10
58,91,2
58,92,1
58,93,4
58,94,1
58,95,8
58,96,2
58,97,3
58,98,9
58,99,5
59,0,4
59,1,6
59,2,1
59,3,10
59,4,1
59,5,1
59,6,9
59,7,1
59,8,9
59,9,5
59,10,4
59,11,2
59,12,8
59,13,1
59,14,5
59,15,3
59,16,2
59,17,4
59,18,8
59,19,1
59,20,10
59,21,9
59,22,4
59,23,10
59,24,3
59,25,4
59,26,9
59,27,6
59,28,7
59,29,7
59,30,10
59,31,10
59,32,4
59,33,10
59,34,9
59,35,7
59,36,1
59,37,7
59,38,7
59,39,1
59,40,3
59,41,1
59,42,4
59,43,1
59,44,3
59,45,10
59,46,3
59,47,5
59,48,4
59,49,2
59,50,7
59,51,3
59,52,1
59,53,1
59,54,4
59,55,5
59,56,4
59,57,2
59,58,10
59,59,2
59,60,10
59,61,2
59,62,2
59,63,5
59,64,3
59,65,2
59,66,1
59,67,5
59,68,9
59,69,8
59,70,7
59,71,3
59,72,10
59,73,1
59,74,3
59,75,2
59,76,10
59,77,8
59,78,6
59,79,5
59,80,9
59,81,5
59,82,9
59,83,1
59,84,7
59,85,2
59,86,5
59,87,10
59,88,5
59,89,5
59,90,4
59,91,6
59,92,8
59,93,5
59,94,1
59,95,10
59,96,6
59,97,3
59,98,7
59,99,6
60,0,10
60,1,3
60,2,9
60,3,9
60,4,3
60,5,1
60,6,3
60,7,5
60,8,10
60,9,10
60,10,9
60,11,9
60,12,4
60,13,8
60,14,1
60,15,10
60,16,1
60,17,6
60,18,2
60,19,8
60,20,2
60,21,5
60,22,3
60,23,9
60,24,1
60,25,5
60,26,10
60,27,6
60,28,8
60,29,6
60,30,2
60,31,9
60,32,9
60,33,2
60,34,10
60,35,3
60,36,4
60,37,2
60,38,7
60,39,4
60,40,1
60,41,8
60,42,4
60,43,7
60,44,7
60,45,4
60,46,6
60,47,7
60,48,9
60,49,9
60,50,4
60,51,2
60,52,3
60,53,9
60,54,10
60,55,3
60,56,5
60,57,2
60,58,1
60,59,4
60,60,7
60,61,4
60,62,5
60,63,5
60,64,5
60,65,4
60,66,10
60,67,8
60,68,7
60,69,6
60,70,3
60,71,9
60,72,5
60,73,6
60,74,5
60,75,1
60,76,10
60,77,3
60,78,8
60,79,10
60,80,1
60,81,3
60,82,4
60,83,4
60,84,1
60,85,3
60,86,8
60,87,8
60,88,6
60,89,8
60,90,1
60,91,3
60,92,3
60,93,5
60,94,9
60,95,7
60,96,10
60,97,8
60,98,7
60,99,6
61,0,6
61,1,9
61,2,5
61,3,10
61,4,7
61,5,1
61,6,1
61,7,6
61,8,3
61,9,10
61,10,7
61,11,4
61,12,2
61,13,10
61,14,9
61,15,5
61,16,5
61,17,8
61,18,2
61,19,10
61,20,8
61,21,4
61,22,4
61,23,10
61,24,1
61,25,3
61,26,9
61,27,10
61,28,2
61,29,5
61,30,6
61,31,7
61,32,5
61,33,2
61,34,9
61,35,1
61,36,4
61,37,1
61,38,8
61,39,7
61,40,10
61,41,7
61,42,2
61,43,3
61,44,6
61,45,10
61,46,7
61,47,2
61,48,7
61,49,10
61,50,4
61,51,4
61,52,6
61,53,7
61,54,6
61,55,6
61,56,1
61,57,4
61,58,5
61,59,3
61,60,10
61,61,2
61,62,1
61,63,6
61,64,5
61,65,1
61,66,7
61,67,9
61,68,1
61,69,6
61,70,5
61,71,10
61,72,2
61,73,6
61,74,5
61,75,10
61,76,7
61,77,3
61,78,1
61,79,5
61,80,3
61,81,6
61,82,1
61,83,8
61,84,3
61,85,6
61,86,5
61,87,5
61,88,1
61,89,9
61,90,7
61,91,10
61,92,3
61,93,10
61,94,5
61,95,7
61,96,10
61,97,3
61,98,5
61,99,1
62,0,1
62,1,1
62,2,2
62,3,2
62,4,8
62,5,6
62,6,3
62,7,6
62,8,9
62,9,6
62,10,1
62,11,3
62,12,1
62,13,1
62,14,2
62,15,3
62,16,6
62,17,6
62,18,8
62,19,6
62,20,6
62,21,6
62,22,7
62,23,8
62,24,7
62,25,3
62,26,7
62,27,9
62,28,6
62,29,1
62,30,1
62,31,6
62,32,4
62,33,4
62,34,9
62,35,3
62,36,2
62,37,2
62,38,9
62,39,10
62,40,7
62,41,9
62,42,4
62,43,9
62,44,9
62,45,7
62,46,2
62,47,6
62,48,4
62,49,1
62,50,3
62,51,9
62,52,8
62,53,1
62,54,9
62,55,7
62,56,3
62,57,5
62,58,5
62,59,10
62,60,7
62,61,7
62,62,7
62,63,2
62,64,10
62,65,8
62,66,5
62,67,1
62,68,9
62,69,3
62,70,2
62,71,7
62,72,3
62,73,7
62,74,5
62,75,3
62,76,3
62,77,8
62,78,8
62,79,6
62,80,10
62,81,2
62,82,7
62,83,10
62,84,4
62,85,7
62,86,8
62,87,8
62,88,3
62,89,4
62,90,8
62,91,1
62,92,10
62,93,6
62,94,3
62,95,9
62,96,3
62,97,9
62,98,2
62,99,3
63,0,3
63,1,3
63,2,1
63,3,5
63,4,10
63,5,8
63,6,7
63,7,4
63,8,7
63,9,6
63,10,10
63,11,7
63,12,9
63,13,8
63,14,8
63,15,2
63,16,6
63,17,7
63,18,9
63,19,8
63,20,10
63,21,8
63,22,10
63,23,9
63,24,4
63,25,2
63,26,9
63,27,8
63,28,2
63,29,10
63,30,1
63,31,4
63,32,5
63,33,1
63,34,8
63,35,6
63,36,8
63,37,4
63,38,9
63,39,5
63,40,1
63,41,10
63,42,3
63,43,9
63,44,9
63,45,2
63,46,10
63,47,4
63,48,8
63,49,1
63,50,1
63,51,7
63,52,8
63,53,1
63,54,7
63,55,3
63,56,4
63,57,7
63,58,1
63,59,8
63,60,7
63,61,1
63,62,1
63,63,3
63,64,3
63,65,1
63,66,8
63,67,3
63,68,6
63,69,6
63,70,9
63,71,7
63,72,8
63,73,1
63,74,5
63,75,6
63,76,4
63,77,7
63,78,10
63,79,3
63,80,7
63,81,2
63,82,1
63,83,6
63,84,4
63,85,7
63,86,9
63,87,10
63,88,5
63,89,9
63,90,7
63,91,3
63,92,1
63,93,9
63,94,5
63,95,3
63,96,9
63,97,2
63,98,7
63,99,7
64,0,10
64,1,5
64,2,3
64,3,7
64,4,7
64,5,9
64,6,2
64,7,10
64,8,5
64,9,3
64,10,2
64,11,3
64,12,5
64,13,4
64,14,9
64,15,8
64,16,10
64,17,7
64,18,7
64,19,7
64,20,7
64,21,3
64,22,9
64,23,7
64,24,4
64,25,4
64,26,1
64,27,4
64,28,7
64,29,8
64,30,10
64,31,8
64,32,2
64,33,4
64,34,6
64,35,9
64,36,5
64,37,8
64,38,10
64,39,1
64,40,10
64,41,4
64,42,4
64,43,6
64,44,7
64,45,2
64,46,4
64,47,9
64,48,10
64,49,10
64,50,5
64,51,8
64,52,5
64,53,3
64,54,6
64,55,8
64,56,8
64,57,6
64,58,1
64,59,7
64,60,5
64,61,3
64,62,4
64,63,9
64,64,8
64,65,10
64,66,9
64,67,2
64,68,9
64,69,8
64,70,3
64,71,10
64,72,1
64,73,6
64,74,6
64,75,10
64,76,9
64,77,9
64,78,8
64,79,10
64,80,10
64,81,2
64,82,7
64,83,4
64,84,6
64,85,2
64,86,3
64,87,4
64,88,9
64,89,6
64,90,2
64,91,4
64,92,8
64,93,5
64,94,4
64,95,5
64,96,4
64,97,2
64,98,9
64,99,4
65,0,9
65,1,1
65,2,4
65,3,2
65,4,8
65,5,9
65,6,1
65,7,8
65,8,7
65,9,10
65,10,9
65,11,8
65,12,3
65,13,5
65,14,2
65,15,10
65,16,8
65,17,4
65,18,5
65,19,8
65,20,1
65,21,6
65,22,3
65,23,8
65,24,1
65,25,6
65,26,5
65,27,6
65,28,7
65,29,5
65,30,10
65,31,6
65,32,5
65,33,5
65,34,9
65,35,4
65,36,3
65,37,1
65,38,3
65,39,1
65,40,2
65,41,1
65,42,8
65,43,4
65,44,7
65,45,1
65,46,3
65,47,6
65,48,7
65,49,8
65,50,3
65,51,7
65,52,3
65,53,6
65,54,7
65,55,5
65,56,1
65,57,1
65,58,3
65,59,8
65,60,7
65,61,2
65,62,5
65,63,3
65,64,8
65,65,5
65,66,6
65,67,10
65,68,5
65,69,10
65,70,2
65,71,6
65,72,10
65,73,1
65,74,1
65,75,8
65,76,2
65,77,3
65,78,3
65,79,8
65,80,2
65,81,5
65,82,4
65,83,7
65,84,2
65,85,2
65,86,1
65,87,5
65,88,2
65,89,3
65,90,4
65,91,10
65,92,6
65,93,8
65,94,2
65,95,5
65,96,4
65,97,7
65,98,4
65,99,8
66,0,8
66,1,7
66,2,5
66,3,7
66,4,8
66,5,5
66,6,6
66,7,1
66,8,9
66,9,8
66,10,8
66,11,3
66,12,5
66,13,3
66,14,9
66,15,8
66,16,5
66,17,1
66,18,2
66,19,8
66,20,6
66,21,5
66,22,8
66,23,3
66,24,4
66,25,9
66,26,8
66,27,7
66,28,8
66,29,3
66,30,4
66,31,7
66,32,10
66,33,10
66,34,6
66,35,9
66,36,6
66,37,1
66,38,9
66,39,7
66,40,9
66,41,8
66,42,9
66,43,5
66,44,10
66,45,9
66,46,2
66,47,6
66,48,9
66,49,4
66,50,6
66,51,6
66,52,8
66,53,5
66,54,9
66,55,4
66,56,5
66,57,6
66,58,10
66,59,2
66,60,8
66,61,4
66,62,9
66,63,9
66,64,5
66,65,4
66,66,7
66,67,1
66,68,6
66,69,7
66,70,9
66,71,4
66,72,4
66,73,9
66,74,10
66,75,6
66,76,7
66,77,2
66,78,3
66,79,7
66,80,7
66,81,8
66,82,3
66,83,6
66,84,2
66,85,1
66,86,9
66,87,7
66,88,8
66,89,9
66,90,10
66,91,7
66,92,4
66,93,10
66,94,6
66,95,10
66,96,5
66,97,4
66,98,2
66,99,1
67,0,1
67,1,10
67,2,6
67,3,6
67,4,8
67,5,6
67,6,1
67,7,4
67,8,9
67,9,6
67,10,3
67,11,7
67,12,3
67,13,5
67,14,2
67,15,7
67,16,7
67,17,1
67,18,5
67,19,6
67,20,1
67,21,4
67,22,2
67,23,4
67,24,6
67,25,7
67,26,5
67,27,2
67,28,1
67,29,7
67,30,2
67,31,3
67,32,6
67,33,10
67,34,8
67,35,4
67,36,7
67,37,1
67,38,9
67,39,7
67,40,6
67,41,3
67,42,3
67,43,8
67,44,7
67,45,4
67,46,6
67,47,5
67,48,6
67,49,10
67,50,10
67,51,8
67,52,6
67,53,2
67,54,3
67,55,3
67,56,10
67,57,8
67,58,4
67,59,10
67,60,4
67,61,8
67,62,2
67,63,9
67,64,9
67,65,2
67,66,4
67,67,5
67,68,2
67,69,5
67,70,3
67,71,7
67,72,7
67,73,5
67,74,6
67,75,6
67,76,10
67,77,2
67,78,10
67,79,6
67,80,3
67,81,2
67,82,3
67,83,10
67,84,5
67,85,6
67,86,2
67,87,4
67,88,5
67,89,8
67,90,6
67,91,8
67,92,7
67,93,9
67,94,6
67,95,5
67,96,10
67,97,2
67,98,1
67,99,1
68,0,6
68,1,3
68,2,9
68,3,2
68,4,7
68,5,5
68,6,7
68,7,6
68,8,8
68,9,9
68,10,3
68,11,10
68,12,2
68,13,8
68,14,2
68,15,6
68,16,5
68,17,5
68,18,1
68,19,9
68,20,2
68,21,6
68,22,6
68,23,8
68,24,7
68,25,3
68,26,4
68,27,6
68,28,4
68,29,4
68,30,9
68,31,9
68,32,8
68,33,7
68,34,3
68,35,6
68,36,3
68,37,1
68,38,4
68,39,10
68,40,9
68,41,6
68,42,2
68,43,10
68,44,5
68,45,3
68,46,5
68,47,9
68,48,7
68,49,8
68,50,7
68,51,1
68,52,3
68,53,4
68,54,10
68,55,9
68,56,7
68,57,4
68,58,7
68,59,2
68,60,9
68,61,7
68,62,3
68,63,7
68,64,5
68,65,5
68,66,2
68,67,8
68,68,5
68,69,5
68,70,9
68,71,6
68,72,3
68,73,10
68,74,5
68,75,7
68,76,4
68,77,2
68,78,6
68,79,3
68,80,9
68,81,4
68,82,3
68,83,3
68,84,8
68,85,2
68,86,4
68,87,6
68,88,5
68,89,10
68,90,7
68,91,6
68,92,6
68,93,9
68,94,2
68,95,2
68,96,5
68,97,5
68,98,9
68,99,10
69,0,10
69,1,10
69,2,5
69,3,2
69,4,1
69,5,1
69,6,10
69,7,7
69,8,2
69,9,5
69,10,9
69,11,2
69,12,1
69,13,1
69,14,5
69,15,8
69,16,4
69,17,10
69,18,3
69,19,1
69,20,9
69,21,1
69,22,6
69,23,6
69,24,2
69,25,7
69,26,7
69,27,6
69,28,3
69,29,8
69,30,5
69,31,2
69,32,9
69,33,1
69,34,5
69,35,9
69,36,2
69,37,5
69,38,5
69,39,5
69,40,1
69,41,5
69,42,9
69,43,1
69,44,5
69,45,5
69,46,10
69,47,1
69,48,4
69,49,4
69,50,1
69,51,2
69,52,5
69,53,8
69,54,9
69,55,6
69,56,6
69,57,7
69,58,1
69,59,8
69,60,6
69,61,8
69,62,2
69,63,4
69,64,8
69,65,6
69,66,5
69,67,1
69,68,2
69,69,9
69,70,8
69,71,3
69,72,6
69,73,6
69,74,5
69,75,10
69,76,10
69,77,5
69,78,2
69,79,5
69,80,8
69,81,4
69,82,8
69,83,4
69,84,1
69,85,6
69,86,1
69,87,6
69,88,4
69,89,4
69,90,4
69,91,10
69,92,1
69,93,5
69,94,5
69,95,10
69,96,2
69,97,9
69,98,3
