46,66,5
46,67,7
46,68,1
46,69,7
46,70,3
46,71,7
46,72,10
46,73,10
46,74,6
46,75,3
46,76,6
46,77,9
46,78,1
46,79,2
46,80,7
46,81,3
46,82,4
46,83,9
46,84,10
46,85,9
46,86,8
46,87,1
46,88,2
46,89,8
46,90,10
46,91,10
46,92,4
46,93,1
46,94,2
46,95,10
46,96,1
46,97,9
46,98,6
46,99,4
47,0,5
47,1,1
47,2,10
47,3,4
47,4,2
47,5,5
47,6,9
47,7,8
47,8,5
47,9,9
47,10,1
47,11,1
47,12,1
47,13,4
47,14,9
47,15,1
47,16,4
47,17,9
47,18,1
47,19,8
47,20,6
47,21,2
47,22,7
47,23,2
47,24,2
47,25,1
47,26,1
47,27,3
47,28,9
47,29,6
47,30,6
47,31,5
47,32,6
47,33,7
47,34,10
47,35,10
47,36,4
47,37,8
47,38,7
47,39,8
47,40,7
47,41,7
47,42,1
47,43,7
47,44,2
47,45,1
47,46,9
47,47,5
47,48,9
47,49,1
47,50,4
47,51,5
47,52,3
47,53,3
47,54,6
47,55,6
47,56,3
47,57,6
47,58,8
47,59,3
47,60,3
47,61,5
47,62,7
47,63,1
47,64,2
47,65,6
47,66,10
47,67,7
47,68,4
47,69,8
47,70,4
47,71,10
47,72,4
47,73,4
47,74,8
47,75,5
47,76,5
47,77,9
47,78,1
47,79,3
47,80,9
47,81,7
47,82,7
47,83,3
47,84,9
47,85,4
47,86,9
47,87,1
47,88,1
47,89,8
47,90,3
47,91,4
47,92,5
47,93,9
47,94,6
47,95,8
47,96,6
47,97,7
47,98,4
47,99,9
48,0,4
48,1,7
48,2,10
48,3,7
48,4,3
48,5,10
48,6,3
48,7,7
48,8,8
48,9,3
48,10,1
48,11,8
48,12,9
48,13,8
48,14,3
48,15,9
48,16,3
48,17,1
48,18,9
48,19,4
48,20,10
48,21,1
48,22,9
48,23,4
48,24,1
48,25,6
48,26,3
48,27,7
48,28,2
48,29,6
48,30,7
48,31,5
48,32,5
48,33,9
48,34,1
48,35,9
48,36,8
48,37,5
48,38,5
48,39,7
48,40,9
48,41,5
48,42,6
48,43,10
48,44,4
48,45,8
48,46,8
48,47,9
48,48,10
48,49,7
48,50,2
48,51,10
48,52,9
48,53,2
48,54,5
48,55,2
48,56,7
48,57,10
48,58,8
48,59,8
48,60,7
48,61,6
48,62,2
48,63,3
48,64,6
48,65,4
48,66,1
48,67,5
48,68,8
48,69,5
48,70,3
48,71,6
48,72,2
48,73,9
48,74,5
48,75,7
48,76,6
48,77,3
48,78,5
48,79,8
48,80,1
48,81,8
48,82,9
48,83,9
48,84,9
48,85,5
48,86,2
48,87,7
48,88,4
48,89,1
48,90,6
48,91,1
48,92,7
48,93,9
48,94,3
48,95,4
48,96,2
48,97,6
48,98,9
48,99,1
49,0,2
49,1,1
49,2,9
49,3,3
49,4,9
49,5,5
49,6,2
49,7,7
49,8,9
49,9,8
49,10,6
49,11,9
49,12,6
49,13,4
49,14,10
49,15,6
49,16,8
49,17,1
49,18,5
49,19,4
49,20,2
49,21,10
49,22,6
49,23,10
49,24,9
49,25,8
49,26,3
49,27,2
49,28,5
49,29,3
49,30,3
49,31,7
49,32,4
49,33,3
49,34,1
49,35,4
49,36,7
49,37,2
49,38,2
49,39,6
49,40,2
49,41,7
49,42,6
49,43,7
49,44,2
49,45,5
49,46,4
49,47,10
49,48,8
49,49,8
49,50,5
49,51,9
49,52,8
49,53,10
49,54,10
49,55,6
49,56,9
49,57,2
49,58,9
49,59,4
49,60,5
49,61,1
49,62,10
49,63,10
49,64,3
49,65,2
49,66,5
49,67,2
49,68,6
49,69,7
49,70,7
49,71,7
49,72,5
49,73,2
49,74,3
49,75,7
49,76,9
49,77,6
49,78,8
49,79,6
49,80,6
49,81,2
49,82,6
49,83,3
49,84,1
49,85,5
49,86,10
49,87,1
49,88,8
49,89,8
49,90,4
49,91,4
49,92,1
49,93,5
49,94,3
49,95,5
49,96,7
49,97,8
49,98,6
49,99,2
50,0,6
50,1,4
50,2,8
50,3,10
50,4,8
50,5,2
50,6,8
50,7,6
50,8,9
50,9,5
50,10,1
50,11,4
50,12,8
50,13,8
50,14,8
50,15,10
50,16,2
50,17,9
50,18,1
50,19,1
50,20,9
50,21,4
50,22,5
50,23,9
50,24,9
50,25,9
50,26,5
50,27,7
50,28,8
50,29,3
50,30,8
50,31,3
50,32,6
50,33,7
50,34,5
50,35,3
50,36,10
50,37,2
50,38,10
50,39,8
50,40,9
50,41,10
50,42,4
50,43,6
50,44,9
50,45,3
50,46,8
50,47,2
50,48,2
50,49,8
50,50,3
50,51,10
50,52,1
50,53,9
50,54,10
50,55,1
50,56,7
50,57,6
50,58,7
50,59,7
50,60,8
50,61,6
50,62,1
50,63,6
50,64,4
50,65,5
50,66,8
50,67,3
50,68,9
50,69,8
50,70,3
50,71,9
50,72,9
50,73,6
50,74,6
50,75,8
50,76,10
50,77,3
50,78,1
50,79,1
50,80,10
50,81,3
50,82,2
50,83,3
50,84,1
50,85,3
50,86,5
50,87,10
50,88,9
50,89,4
50,90,8
50,91,6
50,92,9
50,93,8
50,94,1
50,95,5
50,96,5
50,97,1
50,98,7
50,99,5
51,0,10
51,1,1
51,2,3
51,3,8
51,4,8
51,5,8
51,6,7
51,7,8
51,8,3
51,9,8
51,10,8
51,11,2
51,12,2
51,13,2
51,14,6
51,15,5
51,16,4
51,17,1
51,18,6
51,19,2
51,20,4
51,21,3
51,22,10
51,23,4
51,24,10
51,25,2
51,26,8
51,27,4
51,28,2
51,29,7
51,30,10
51,31,1
51,32,7
51,33,2
51,34,1
51,35,7
51,36,2
51,37,9
51,38,4
51,39,4
51,40,8
51,41,3
51,42,7
51,43,10
51,44,4
51,45,3
51,46,6
51,47,10
51,48,3
51,49,1
51,50,3
51,51,6
51,52,3
51,53,2
51,54,9
51,55,2
51,56,6
51,57,9
51,58,8
51,59,7
51,60,5
51,61,7
51,62,10
51,63,3
51,64,1
51,65,2
51,66,9
51,67,2
51,68,10
51,69,2
51,70,7
51,71,10
51,72,7
51,73,3
51,74,9
51,75,10
51,76,5
51,77,4
51,78,1
51,79,9
51,80,6
51,81,4
51,82,4
51,83,8
51,84,7
51,85,5
51,86,1
51,87,2
51,88,5
51,89,10
51,90,1
51,91,9
51,92,9
51,93,2
51,94,3
51,95,9
51,96,3
51,97,2
51,98,2
51,99,4
52,0,5
52,1,10
52,2,3
52,3,1
52,4,2
52,5,3
52,6,3
52,7,9
52,8,8
52,9,3
52,10,7
52,11,3
52,12,8
52,13,3
52,14,2
52,15,5
52,16,9
52,17,3
52,18,8
52,19,3
52,20,2
52,21,8
52,22,1
52,23,10
52,24,1
52,25,5
52,26,10
52,27,5
52,28,6
52,29,3
52,30,9
52,31,3
52,32,2
52,33,3
52,34,3
52,35,4
52,36,8
52,37,7
52,38,4
52,39,5
52,40,10
52,41,10
52,42,10
52,43,9
52,44,2
52,45,1
52,46,3
52,47,10
52,48,3
52,49,3
52,50,4
52,51,7
52,52,2
52,53,4
52,54,8
52,55,3
52,56,9
52,57,8
52,58,9
52,59,6
52,60,10
52,61,7
52,62,8
52,63,2
52,64,2
52,65,3
52,66,7
52,67,9
52,68,9
52,69,10
52,70,5
52,71,10
52,72,1
52,73,6
52,74,9
52,75,5
52,76,7
52,77,3
52,78,6
52,79,1
52,80,5
52,81,10
52,82,9
52,83,9
52,84,5
52,85,7
52,86,1
52,87,3
52,88,6
52,89,9
52,90,1
52,91,5
52,92,8
52,93,10
52,94,8
52,95,1
52,96,2
52,97,6
52,98,1
52,99,1
53,0,5
53,1,7
53,2,10
53,3,8
53,4,3
53,5,10
53,6,2
53,7,1
53,8,3
53,9,7
53,10,1
53,11,9
53,12,6
53,13,10
53,14,7
53,15,1
53,16,8
53,17,9
53,18,5
53,19,3
53,20,10
53,21,5
53,22,9
53,23,9
53,24,5
53,25,7
53,26,1
53,27,8
53,28,2
53,29,1
53,30,8
53,31,9
53,32,9
53,33,10
53,34,6
53,35,1
53,36,1
53,37,7
53,38,1
53,39,5
53,40,3
53,41,4
53,42,4
53,43,1
53,44,5
53,45,2
53,46,1
53,47,2
53,48,3
53,49,5
53,50,4
53,51,4
53,52,2
53,53,2
53,54,4
53,55,8
53,56,10
53,57,4
53,58,5
53,59,4
53,60,4
53,61,5
53,62,4
53,63,4
53,64,6
53,65,9
53,66,5
53,67,6
53,68,7
53,69,7
53,70,1
53,71,1
53,72,10
53,73,6
53,74,1
53,75,6
53,76,9
53,77,1
53,78,7
53,79,1
53,80,8
53,81,2
53,82,4
53,83,9
53,84,6
53,85,7
53,86,6
53,87,5
53,88,2
53,89,2
53,90,10
53,91,7
53,92,6
53,93,3
53,94,1
53,95,1
53,96,1
53,97,5
53,98,9
53,99,9
54,0,1
54,1,9
54,2,10
54,3,3
54,4,6
54,5,10
54,6,8
54,7,4
54,8,3
54,9,7
54,10,5
54,11,10
54,12,8
54,13,10
54,14,10
54,15,5
54,16,9
54,17,7
54,18,2
54,19,2
54,20,8
54,21,1
54,22,9
54,23,6
54,24,4
54,25,9
54,26,8
54,27,6
54,28,5
54,29,6
54,30,7
54,31,7
54,32,6
54,33,6
54,34,9
54,35,1
54,36,7
54,37,9
54,38,7
54,39,1
54,40,5
54,41,3
54,42,2
54,43,4
54,44,2
54,45,1
54,46,9
54,47,2
54,48,9
54,49,2
54,50,4
54,51,9
54,52,2
54,53,2
54,54,6
54,55,7
54,56,2
54,57,3
54,58,5
54,59,6
54,60,1
54,61,1
54,62,2
54,63,6
54,64,6
54,65,3
54,66,9
54,67,4
54,68,1
54,69,5
54,70,5
54,71,7
54,72,7
54,73,6
54,74,2
54,75,10
54,76,9
54,77,10
54,78,4
54,79,7
54,80,3
54,81,9
54,82,7
54,83,5
54,84,10
54,85,2
54,86,3
54,87,3
54,88,7
54,89,7
54,90,8
54,91,7
54,92,7
54,93,1
54,94,2
54,95,4
54,96,3
54,97,2
54,98,8
54,99,5
55,0,8
55,1,4
55,2,1
55,3,4
55,4,1
55,5,3
55,6,6
55,7,9
55,8,4
55,9,9
55,10,8
55,11,7
55,12,7
55,13,6
55,14,3
55,15,8
55,16,8
55,17,5
55,18,10
55,19,4
55,20,4
55,21,9
55,22,10
55,23,10
55,24,9
55,25,3
55,26,6
55,27,4
55,28,7
55,29,5
55,30,8
55,31,4
55,32,8
55,33,1
55,34,8
55,35,8
55,36,5
55,37,5
55,38,9
55,39,10
55,40,3
55,41,8
55,42,8
55,43,1
55,44,3
55,45,2
55,46,10
55,47,10
55,48,9
55,49,9
55,50,5
55,51,2
55,52,9
55,53,6
55,54,3
55,55,9
55,56,1
55,57,8
55,58,2
55,59,7
55,60,4
55,61,2
55,62,10
55,63,3
55,64,4
55,65,9
55,66,3
55,67,8
55,68,3
55,69,1
55,70,9
55,71,7
55,72,8
55,73,7
55,74,9
55,75,2
55,76,8
55,77,8
55,78,4
55,79,6
55,80,8
55,81,8
55,82,9
55,83,6
55,84,4
55,85,2
55,86,7
55,87,6
55,88,1
55,89,8
55,90,2
55,91,5
55,92,1
55,93,1
55,94,7
55,95,4
55,96,2
55,97,9
55,98,3
55,99,6
56,0,1
56,1,2
56,2,5
56,3,8
56,4,10
56,5,3
56,6,2
56,7,9
56,8,1
56,9,5
56,10,5
56,11,10
56,12,2
56,13,3
56,14,6
56,15,7
56,16,6
56,17,4
56,18,2
56,19,7
56,20,1
56,21,5
56,22,1
56,23,4
56,24,8
56,25,7
56,26,9
56,27,9
56,28,8
56,29,4
56,30,6
56,31,8
56,32,5
56,33,10
56,34,8
56,35,6
56,36,5
56,37,9
56,38,4
56,39,5
56,40,3
56,41,10
56,42,6
56,43,6
56,44,3
56,45,3
56,46,5
56,47,10
56,48,6
56,49,8
56,50,6
56,51,9
56,52,3
56,53,6
56,54,2
56,55,2
56,56,5
56,57,10
56,58,2
56,59,2
56,60,5
56,61,7
56,62,9
56,63,9
56,64,7
56,65,8
56,66,6
56,67,1
56,68,6
56,69,10
56,70,7
56,71,10
56,72,9
56,73,2
56,74,6
56,75,3
56,76,5
56,77,2
56,78,3
56,79,10
56,80,9
56,81,10
56,82,8
56,83,3
56,84,6
56,85,1
56,86,4
56,87,2
56,88,3
56,89,5
56,90,3
56,91,7
56,92,2
56,93,3
56,94,8
56,95,10
56,96,1
56,97,3
56,98,2
56,99,8
57,0,4
57,1,8
57,2,8
57,3,5
57,4,1
57,5,5
57,6,9
57,7,7
57,8,6
57,9,3
57,10,9
57,11,4
57,12,3
57,13,8
57,14,9
57,15,8
57,16,9
57,17,2
57,18,9
57,19,3
57,20,7
57,21,3
57,22,1
57,23,10
57,24,7
57,25,8
57,26,9
57,27,9
57,28,3
57,29,2
57,30,7
57,31,6
57,32,1
57,33,6
57,34,2
57,35,1
57,36,10
57,37,1
57,38,10
57,39,5
57,40,3
57,41,10
57,42,10
57,43,5
57,44,7
57,45,8
57,46,4
57,47,7
57,48,2
57,49,4
57,50,9
57,51,10
57,52,6
57,53,2
57,54,9
57,55,5
57,56,9
57,57,9
57,58,3
57,59,1
57,60,10
57,61,9
57,62,9
57,63,10
57,64,4
57,65,2
57,66,2
57,67,5
57,68,2
57,69,1
57,70,1
57,71,7
57,72,10
57,73,1
57,74,3
57,75,9
57,76,10
57,77,7
57,78,5
57,79,3
57,80,2
57,81,6
57,82,2
57,83,8
57,84,7
57,85,10
57,86,4
57,87,7
57,88,10
57,89,6
57,90,10
57,91,9
57,92,7
57,93,10
57,94,8
57,95,2
57,96,1
57,97,2
57,98,7
57,99,5
58,0,2
58,1,7
58,2,3
58,3,4
58,4,9
58,5,5
58,6,2
58,7,1
58,8,3
58,9,8
58,10,3
58,11,5
58,12,5
58,13,7
58,14,4
58,15,3
58,16,8
58,17,7
58,18,10
58,19,8
58,20,4
58,21,1
58,22,6
58,23,10
58,24,10
58,25,6
58,26,4
58,27,2
58,28,7
58,29,2
58,30,8
58,31,10
58,32,10
58,33,10
58,34,3
58,35,9
58,36,7
58,37,6
58,38,1
58,39,9
58,40,6
58,41,5
58,42,3
58,43,10
58,44,1
58,45,8
58,46,5
58,47,9
58,48,4
58,49,6
58,50,6
58,51,10
58,52,6
58,53,3
58,54,1
58,55,7
58,56,8
58,57,4
58,58,8
58,59,6
58,60,5
58,61,6
58,62,6
58,63,5
58,64,7
58,65,10
58,66,5
58,67,3
58,68,6
58,69,7
58,70,2
58,71,1
58,72,1
58,73,6
58,74,2
58,75,2
58,76,4
58,77,6
58,78,10
58,79,9
58,80,3
58,81,7
58,82,8
58,83,8
58,84,9
58,85,9
58,86,4
58,87,9
58,88,4
58,89,2
58,90,4
58,91,1
58,92,9
58,93,1
58,94,7
58,95,5
58,96,1
58,97,3
58,98,10
58,99,6
59,0,9
59,1,3
59,2,8
59,3,9
59,4,8
59,5,1
59,6,10
59,7,3
59,8,9
59,9,1
59,10,4
59,11,1
59,12,9
59,13,3
59,14,9
59,15,10
59,16,1
59,17,4
59,18,8
59,19,7
59,20,7
59,21,3
59,22,7
59,23,5
59,24,4
59,25,3
59,26,2
59,27,4
59,28,5
59,29,1
59,30,1
59,31,5
59,32,5
59,33,10
59,34,3
59,35,2
59,36,10
59,37,5
59,38,7
59,39,10
59,40,7
59,41,10
59,42,1
59,43,6
59,44,4
59,45,1
59,46,5
59,47,5
59,48,6
59,49,4
59,50,3
59,51,3
59,52,6
59,53,9
59,54,9
59,55,9
59,56,3
59,57,2
59,58,4
59,59,9
59,60,4
59,61,4
59,62,5
59,63,8
59,64,5
59,65,7
59,66,2
59,67,5
59,68,3
59,69,8
59,70,6
59,71,10
59,72,9
59,73,6
59,74,5
59,75,2
59,76,8
59,77,1
59,78,8
59,79,4
59,80,4
59,81,2
59,82,8
59,83,1
59,84,10
59,85,8
59,86,10
59,87,4
59,88,10
59,89,5
59,90,4
59,91,3
59,92,1
59,93,8
59,94,3
59,95,5
59,96,7
59,97,4
59,98,1
59,99,9
60,0,3
60,1,7
60,2,8
60,3,3
60,4,4
60,5,4
60,6,6
60,7,2
60,8,4
60,9,6
60,10,7
60,11,9
60,12,7
60,13,6
60,14,10
60,15,9
60,16,3
60,17,1
60,18,2
60,19,2
60,20,5
60,21,8
60,22,7
60,23,7
60,24,7
60,25,9
60,26,2
60,27,3
60,28,4
60,29,2
60,30,2
60,31,6
60,32,8
60,33,1
60,34,10
60,35,2
60,36,5
60,37,5
60,38,5
60,39,10
60,40,10
60,41,3
60,42,1
60,43,7
60,44,10
60,45,10
60,46,5
60,47,2
60,48,2
60,49,8
60,50,6
60,51,8
60,52,5
60,53,4
60,54,5
60,55,4
60,56,4
60,57,8
60,58,6
60,59,7
60,60,9
60,61,9
60,62,4
60,63,9
60,64,10
60,65,3
60,66,2
60,67,4
60,68,7
60,69,8
60,70,5
60,71,9
60,72,10
60,73,5
60,74,5
60,75,1
60,76,6
60,77,9
60,78,2
60,79,9
60,80,8
60,81,9
60,82,7
60,83,5
60,84,2
60,85,3
60,86,8
60,87,7
60,88,10
60,89,3
60,90,3
60,91,10
60,92,2
60,93,6
60,94,8
60,95,3
60,96,10
60,97,9
60,98,8
60,99,9
61,0,6
61,1,2
61,2,7
61,3,7
61,4,9
61,5,1
61,6,7
61,7,4
61,8,1
61,9,1
61,10,5
61,11,8
61,12,9
61,13,3
61,14,2
61,15,3
61,16,5
61,17,1
61,18,9
61,19,6
61,20,4
61,21,4
61,22,5
61,23,7
61,24,1
61,25,5
61,26,9
61,27,1
61,28,5
61,29,6
61,30,9
61,31,1
61,32,9
61,33,5
61,34,9
61,35,7
61,36,7
61,37,8
61,38,3
61,39,7
61,40,8
61,41,7
61,42,6
61,43,8
61,44,9
61,45,10
61,46,2
61,47,5
61,48,10
61,49,1
61,50,2
61,51,5
61,52,6
61,53,8
61,54,3
61,55,6
61,56,2
61,57,3
61,58,8
61,59,7
61,60,10
61,61,6
61,62,9
61,63,9
61,64,2
61,65,9
61,66,7
61,67,10
61,68,6
61,69,1
61,70,6
61,71,5
61,72,7
61,73,4
61,74,3
61,75,7
61,76,5
61,77,4
61,78,3
61,79,4
61,80,6
61,81,4
61,82,1
61,83,1
61,84,4
61,85,3
61,86,9
61,87,5
61,88,8
61,89,6
61,90,3
61,91,7
61,92,4
61,93,3
61,94,7
61,95,7
61,96,2
61,97,4
61,98,7
61,99,9
62,0,4
62,1,4
62,2,4
62,3,3
62,4,7
62,5,6
62,6,1
62,7,1
62,8,1
62,9,4
62,10,7
62,11,7
62,12,9
62,13,9
62,14,9
62,15,2
62,16,1
62,17,7
62,18,9
62,19,10
62,20,3
62,21,3
62,22,7
62,23,8
62,24,6
62,25,3
62,26,4
62,27,9
62,28,6
62,29,10
62,30,9
62,31,2
62,32,4
62,33,2
62,34,4
62,35,2
62,36,9
62,37,6
62,38,5
62,39,2
62,40,9
62,41,3
62,42,8
62,43,10
62,44,1
62,45,8
62,46,3
62,47,3
62,48,5
62,49,3
62,50,3
62,51,9
62,52,6
62,53,1
62,54,6
62,55,3
62,56,3
62,57,1
62,58,3
62,59,1
62,60,1
62,61,1
62,62,2
62,63,6
62,64,5
62,65,7
62,66,9
62,67,3
62,68,2
62,69,5
62,70,6
62,71,3
62,72,7
62,73,3
62,74,4
62,75,7
62,76,3
62,77,6
62,78,2
62,79,9
62,80,1
62,81,6
62,82,9
62,83,8
62,84,6
62,85,4
62,86,2
62,87,8
62,88,6
62,89,6
62,90,8
62,91,8
62,92,6
62,93,1
62,94,3
62,95,2
62,96,9
62,97,4
62,98,7
62,99,1
63,0,8
63,1,2
63,2,5
63,3,5
63,4,7
63,5,8
63,6,3
63,7,9
63,8,5
63,9,6
63,10,7
63,11,7
63,12,1
63,13,5
63,14,4
63,15,6
63,16,10
63,17,5
63,18,6
63,19,7
63,20,2
63,21,5
63,22,5
63,23,8
63,24,6
63,25,9
63,26,1
63,27,6
63,28,2
63,29,7
63,30,6
63,31,10
63,32,1
63,33,2
63,34,6
63,35,7
63,36,9
63,37,10
63,38,5
63,39,6
63,40,6
63,41,3
63,42,2
63,43,6
63,44,9
63,45,8
63,46,4
63,47,10
63,48,4
63,49,9
63,50,6
63,51,6
63,52,5
63,53,10
63,54,5
63,55,10
63,56,9
63,57,5
63,58,6
63,59,2
63,60,4
63,61,3
63,62,3
63,63,4
63,64,7
63,65,8
63,66,10
63,67,5
63,68,8
63,69,6
63,70,2
63,71,5
63,72,10
63,73,6
63,74,2
63,75,8
63,76,3
63,77,5
63,78,7
63,79,6
63,80,5
63,81,4
63,82,1
63,83,10
63,84,6
63,85,5
63,86,1
63,87,6
63,88,2
63,89,8
63,90,7
63,91,5
63,92,3
63,93,10
63,94,8
63,95,9
63,96,9
63,97,7
63,98,5
63,99,8
64,0,4
64,1,7
64,2,2
64,3,3
64,4,2
64,5,4
64,6,10
64,7,6
64,8,10
64,9,8
64,10,1
64,11,5
64,12,3
64,13,4
64,14,6
64,15,8
64,16,8
64,17,6
64,18,3
64,19,9
64,20,6
64,21,2
64,22,5
64,23,8
64,24,3
64,25,2
64,26,6
64,27,1
64,28,10
64,29,10
64,30,9
64,31,3
64,32,6
64,33,2
64,34,5
64,35,9
64,36,7
64,37,4
64,38,4
64,39,7
64,40,3
64,41,7
64,42,3
64,43,6
64,44,10
64,45,8
64,46,3
64,47,9
64,48,5
64,49,8
64,50,10
64,51,10
64,52,9
64,53,4
64,54,7
64,55,1
64,56,8
64,57,2
64,58,3
64,59,7
64,60,4
64,61,3
64,62,10
64,63,9
64,64,5
64,65,4
64,66,10
64,67,3
64,68,10
64,69,5
64,70,9
64,71,4
64,72,1
64,73,3
64,74,9
64,75,10
64,76,2
64,77,4
64,78,1
64,79,7
64,80,1
64,81,10
64,82,8
64,83,1
64,84,5
64,85,7
64,86,3
64,87,2
64,88,8
64,89,5
64,90,9
64,91,1
64,92,8
64,93,10
64,94,2
64,95,4
64,96,3
64,97,3
64,98,6
64,99,4
65,0,7
65,1,7
65,2,8
65,3,8
65,4,9
65,5,6
65,6,9
65,7,1
65,8,1
65,9,9
65,10,9
65,11,3
65,12,10
65,13,6
65,14,3
65,15,5
65,16,2
65,17,5
65,18,8
65,19,2
65,20,10
65,21,6
65,22,4
65,23,9
65,24,5
65,25,7
65,26,2
65,27,10
65,28,9
65,29,9
65,30,3
65,31,6
65,32,5
65,33,2
65,34,5
65,35,4
65,36,10
65,37,5
65,38,4
65,39,10
65,40,6
65,41,2
65,42,3
65,43,5
65,44,9
65,45,5
65,46,1
65,47,1
65,48,2
65,49,9
65,50,4
65,51,3
65,52,6
65,53,7
65,54,1
65,55,1
65,56,4
65,57,4
65,58,2
65,59,4
65,60,2
65,61,4
65,62,1
65,63,9
65,64,6
65,65,5
65,66,2
65,67,5
65,68,10
65,69,7
65,70,6
65,71,7
65,72,10
65,73,8
65,74,1
65,75,10
65,76,5
65,77,4
65,78,10
65,79,8
65,80,4
65,81,5
65,82,10
65,83,9
65,84,2
65,85,2
65,86,1
65,87,7
65,88,7
65,89,2
65,90,10
65,91,10
65,92,8
65,93,1
65,94,8
65,95,5
65,96,7
65,97,1
65,98,1
65,99,8
66,0,7
66,1,6
66,2,4
66,3,8
66,4,6
66,5,7
66,6,8
66,7,10
66,8,10
66,9,9
66,10,7
66,11,3
66,12,4
66,13,8
66,14,3
66,15,7
66,16,1
66,17,4
66,18,5
66,19,7
66,20,5
66,21,6
66,22,6
66,23,2
66,24,8
66,25,4
66,26,6
66,27,5
66,28,6
66,29,6
66,30,4
66,31,3
66,32,4
66,33,8
66,34,2
66,35,9
66,36,4
66,37,1
66,38,10
66,39,5
66,40,10
66,41,8
66,42,7
66,43,5
66,44,5
66,45,9
66,46,3
66,47,5
66,48,4
66,49,7
66,50,1
66,51,9
66,52,2
66,53,8
66,54,2
66,55,2
66,56,3
66,57,10
66,58,6
66,59,9
66,60,5
66,61,9
66,62,3
66,63,8
66,64,8
66,65,4
66,66,8
66,67,1
66,68,5
66,69,7
66,70,5
66,71,6
66,72,4
66,73,3
66,74,2
66,75,8
66,76,4
66,77,4
66,78,4
66,79,7
66,80,10
66,81,6
66,82,7
66,83,3
66,84,4
66,85,9
66,86,4
66,87,6
66,88,8
66,89,1
66,90,4
66,91,4
66,92,2
66,93,6
66,94,4
66,95,9
66,96,2
66,97,1
66,98,10
66,99,8
67,0,8
67,1,6
67,2,5
67,3,1
67,4,1
67,5,6
67,6,1
67,7,4
67,8,9
67,9,4
67,10,2
67,11,10
67,12,10
67,13,9
67,14,4
67,15,5
67,16,9
67,17,10
67,18,10
67,19,8
67,20,10
67,21,6
67,22,3
67,23,3
67,24,3
67,25,6
67,26,2
67,27,4
67,28,7
67,29,3
67,30,3
67,31,6
67,32,10
67,33,7
67,34,8
67,35,10
67,36,2
67,37,8
67,38,5
67,39,2
67,40,2
67,41,7
67,42,3
67,43,3
67,44,7
67,45,9
67,46,7
67,47,7
67,48,8
67,49,8
67,50,4
67,51,9
67,52,3
67,53,6
67,54,2
67,55,6
67,56,4
67,57,5
67,58,1
67,59,2
67,60,9
67,61,4
67,62,7
67,63,8
67,64,10
67,65,4
67,66,8
67,67,4
67,68,4
67,69,2
67,70,5
67,71,7
67,72,10
67,73,10
67,74,9
67,75,6
67,76,8
67,77,7
67,78,4
67,79,7
67,80,4
67,81,7
67,82,5
67,83,9
67,84,5
67,85,8
67,86,4
67,87,8
67,88,2
67,89,6
67,90,9
67,91,10
67,92,9
67,93,7
67,94,10
67,95,9
67,96,2
67,97,7
67,98,2
67,99,5
68,0,10
68,1,8
68,2,3
68,3,2
68,4,9
68,5,3
68,6,7
68,7,6
68,8,9
68,9,3
68,10,2
68,11,5
68,12,9
68,13,9
68,14,5
68,15,5
68,16,6
68,17,8
68,18,2
68,19,10
68,20,5
68,21,2
68,22,1
68,23,4
68,24,10
68,25,10
68,26,2
68,27,4
68,28,6
68,29,5
68,30,10
68,31,8
68,32,4
68,33,3
68,34,9
68,35,3
68,36,5
68,37,7
68,38,10
68,39,6
68,40,9
68,41,2
68,42,10
68,43,10
68,44,10
68,45,4
68,46,4
68,47,7
68,48,3
68,49,8
68,50,6
68,51,7
68,52,1
68,53,7
68,54,2
68,55,1
68,56,6
68,57,5
68,58,6
68,59,4
68,60,9
68,61,5
68,62,3
68,63,5
68,64,7
68,65,3
68,66,7
68,67,2
68,68,9
68,69,8
68,70,7
68,71,10
68,72,9
68,73,8
68,74,1
68,75,10
68,76,3
68,77,4
68,78,7
68,79,5
68,80,3
68,81,4
68,82,3
68,83,4
68,84,10
68,85,5
68,86,6
68,87,8
68,88,9
68,89,1
68,90,1
68,91,10
68,92,5
68,93,5
68,94,4
68,95,4
68,96,7
68,97,2
68,98,7
68,99,5
69,0,9
69,1,5
69,2,6
69,3,10
69,4,2
69,5,6
69,6,1
69,7,4
69,8,2
69,9,7
69,10,10
69,11,4
69,12,1
69,13,4
69,14,9
69,15,2
69,16,8
69,17,4
69,18,9
69,19,9
69,20,6
69,21,1
69,22,8
69,23,3
69,24,5
69,25,3
69,26,6
69,27,1
69,28,6
69,29,2
69,30,8
69,31,6
69,32,8
69,33,5
69,34,5
69,35,9
69,36,1
69,37,6
69,38,4
69,39,2
69,40,4
69,41,5
69,42,7
69,43,6
69,44,8
69,45,6
69,46,8
69,47,6
69,48,9
69,49,8
69,50,4
69,51,7
69,52,1
69,53,3
69,54,9
69,55,7
69,56,5
69,57,4
69,58,10
69,59,2
69,60,7
69,61,7
69,62,7
69,63,4
69,64,3
69,65,2
69,66,4
69,67,3
69,68,9
69,69,7
69,70,6
69,71,2
69,72,1
69,73,5
69,74,10
69,75,8
69,76,10
69,77,9
69,78,5
69,79,10
69,80,6
69,81,10
69,82,6
69,83,8
69,84,2
69,85,4
69,86,5
69,87,8
69,88,9
69,89,4
69,90,9
69,91,7
69,92,2
69,93,6
69,94,2
69,95,6
69,96,9
69,97,5
69,98,9
